artistId,geniusName,songShortcut,title,songId,url,,releaseDate
1221224,Sauveur Eloheem,SAUVEUR_ELOHEEM14,L'Énergie de la Prière by Sauveur Eloheem,4661032,https://genius.com/Sauveur-eloheem-lenergie-de-la-priere-lyrics,,0
1221224,Sauveur Eloheem,SAUVEUR_ELOHEEM15,L'enfer (Intro) by Sauveur Eloheem,3775927,https://genius.com/Sauveur-eloheem-lenfer-intro-lyrics,,17-Jul-17
1221224,Sauveur Eloheem,SAUVEUR_ELOHEEM16,Mallarmé (Freestyle) by Sauveur Eloheem,4597511,https://genius.com/Sauveur-eloheem-mallarme-freestyle-lyrics,,1-Jun-19
1221224,Sauveur Eloheem,SAUVEUR_ELOHEEM17,Mon monde by Sauveur Eloheem,3824649,https://genius.com/Sauveur-eloheem-mon-monde-lyrics,,0
1221224,Sauveur Eloheem,SAUVEUR_ELOHEEM18,Nihiliste by Sauveur Eloheem,4164281,https://genius.com/Sauveur-eloheem-nihiliste-lyrics,,0
1221224,Sauveur Eloheem,SAUVEUR_ELOHEEM19,Possé.D. (Aaron Freestyle) by Sauveur Eloheem,3809062,https://genius.com/Sauveur-eloheem-possed-aaron-freestyle-lyrics,,0
1221224,Sauveur Eloheem,SAUVEUR_ELOHEEM20,Seigneur... by Sauveur Eloheem,3778352,https://genius.com/Sauveur-eloheem-seigneur-lyrics,,0
276476,SCH,SCH1,13 Novembre (Freestyle Générations) by SCH,2376172,https://genius.com/Sch-13-novembre-freestyle-generations-lyrics,,"DateNovember 13, 2015"
276476,SCH,SCH2,"13 Organisé (Bonus track) by 13 Organisé (Ft. 100 Blaze, 2Bang, A-Deal, Akhenaton, Alonzo, AM La Scampia, As (13), Bil-K, Dadinho, Djiha (Guirri Mafia), Don Choa, DRIME, Elams, Fahar, Friz (GP), Graya, Houari, Jazzy Jazz, Jhonson, JuL, Kamikaz, Keny Arkana, Kofs, K-Ra (FRA), L'Algérino, Le Rat Luciano, Many (Carré Rouge), Menzo, MOH, Moubarak, Naps, Oussagaza, SAF, Sat l'Artificier, Sauzer, SCH, Shurik'n, Solda (Guirri Mafia), Soprano, Soso Maness, Stone Black, Sysa, Thabiti, Tonyno, Veazy, Youzi, Zak & Diego & Zbig)",6090744,https://genius.com/13-organise-13-organise-bonus-track-lyrics,,30-Oct-20
276476,SCH,SCH3,6.35 by Lacrim (Ft. Sadek & SCH),1931301,https://genius.com/Lacrim-635-lyrics,,1-Jun-15
276476,SCH,SCH4,6.45i by SCH,2925241,https://genius.com/Sch-645i-lyrics,,9-Dec-16
276476,SCH,SCH5,9 1 1 3 by Zola (Ft. SCH),6078798,https://genius.com/Zola-9-1-1-3-lyrics,,20-Nov-20
276476,SCH,SCH6,A7 by SCH,2343685,https://genius.com/Sch-a7-lyrics,,"DateNovember 11, 2015"
276476,SCH,SCH8,Ah gars by SCH,5034345,https://genius.com/Sch-ah-gars-lyrics,,"DateNovember 29, 2019"
276476,SCH,SCH9,Alléluia by SCH,2478572,https://genius.com/Sch-alleluia-lyrics,,23-May-16
276476,SCH,SCH10,All Eyes On Me by SCH,5036347,https://genius.com/Sch-all-eyes-on-me-lyrics,,29-Nov-19
276476,SCH,SCH11,Allez leur dire by SCH,3045771,https://genius.com/Sch-allez-leur-dire-lyrics,,5-May-17
276476,SCH,SCH12,Allô Maman by SCH,2479783,https://genius.com/Sch-allo-maman-lyrics,,"DateMay 27, 2016"
276476,SCH,SCH13,American Airlines by Sofiane (Ft. SCH),5941738,https://genius.com/Sofiane-american-airlines-lyrics,,"DateOctober 14, 2020"
276476,SCH,SCH14,Anarchie by SCH,2461510,https://genius.com/Sch-anarchie-lyrics,,24-Apr-16
276476,SCH,SCH16,Aniki Mon Frère by Hooss (Ft. SCH),1779915,https://genius.com/Hooss-aniki-mon-frere-lyrics,,17-Aug-15
276476,SCH,SCH17,Baden Baden by SCH (Ft. Gims),5034346,https://genius.com/Sch-baden-baden-lyrics,,29-Nov-19
2398,Sefyu,SEFYU1,06 93... by Sefyu,57598,https://genius.com/Sefyu-06-93-lyrics,,0
2398,Sefyu,SEFYU2,13m2 by Sefyu,4409470,https://genius.com/Sefyu-13m2-lyrics,,"DateApril 12, 2019"
2398,Sefyu,SEFYU3,3ème Guerre by Sefyu,73984,https://genius.com/Sefyu-3eme-guerre-lyrics,,12-May-08
2398,Sefyu,SEFYU4,5 minutes by Sefyu,55753,https://genius.com/Sefyu-5-minutes-lyrics,,0
2398,Sefyu,SEFYU5,A l'envers by Sefyu (Ft. Dokou),4409474,https://genius.com/Sefyu-a-lenvers-lyrics,,12-Apr-19
2398,Sefyu,SEFYU6,All blacks by Sefyu,57582,https://genius.com/Sefyu-all-blacks-lyrics,,0
2398,Sefyu,SEFYU7,"Argent Propre, Argent Sale by Krys (Dancehall) (Ft. Sefyu)",1809900,https://genius.com/Krys-dancehall-argent-propre-argent-sale-lyrics,,0
2398,Sefyu,SEFYU9,"Attitude by Sefyu (Ft. BAbA, Kuamen (NCC) & Suzax)",2307244,https://genius.com/Sefyu-attitude-lyrics,,0
2398,Sefyu,SEFYU10,Au pays du zehef by Sefyu,206450,https://genius.com/Sefyu-au-pays-du-zehef-lyrics,,0
2398,Sefyu,SEFYU11,Biff by Sefyu,979402,https://genius.com/Sefyu-biff-lyrics,,"DateApril 24, 2006"
2398,Sefyu,SEFYU12,Bollos by Sefyu,1841859,https://genius.com/Sefyu-bollos-lyrics,,0
2398,Sefyu,SEFYU13,Ça Fait Mal (Remix) by La Fouine (Ft. Sefyu & Soprano),62883,https://genius.com/La-fouine-ca-fait-mal-remix-lyrics,,23-Feb-09
2398,Sefyu,SEFYU16,Césarienne by Sefyu,57379,https://genius.com/Sefyu-cesarienne-lyrics,,0
2398,Sefyu,SEFYU17,"Code 187 by Rohff (Ft. Alibi Montana, Kamelancien & Sefyu)",62689,https://genius.com/Rohff-code-187-lyrics,,0
2398,Sefyu,SEFYU18,C Pas Parce Que by Sefyu,141722,https://genius.com/Sefyu-c-pas-parce-que-lyrics,,0
18901,Shone,SHONE1,13 Fantômes by Shone,2332421,https://genius.com/Shone-13-fantomes-lyrics,,0
18901,Shone,SHONE2,80 ZETREI by Kaaris,605938,https://genius.com/Kaaris-80-zetrei-lyrics,,8-Dec-14
18901,Shone,SHONE3,93 Empire by Sofiane (Ft. Kalash Criminel),2817838,https://genius.com/Sofiane-93-empire-lyrics,,8-Jul-16
18901,Shone,SHONE4,Alleluia by Shone,386769,https://genius.com/Shone-alleluia-lyrics,,"DateJanuary 1, 2014"
18901,Shone,SHONE5,Batman (Remix) by Juicy P (Ft. Disiz La Peste & Shone),5176207,https://genius.com/Juicy-p-batman-remix-lyrics,,22-Jun-15
18901,Shone,SHONE6,Chair de ma chair by Ghetto Fabulous Gang,115671,https://genius.com/Ghetto-fabulous-gang-chair-de-ma-chair-lyrics,,0
18901,Shone,SHONE7,"Enfants du ghetto by Ghetto Fabulous Gang (Ft. Kolonel 94, Ppros, Scar Logan & Shone)",155507,https://genius.com/Ghetto-fabulous-gang-enfants-du-ghetto-lyrics,,0
18901,Shone,SHONE8,Ennemi d'État by Shone,134684,https://genius.com/Shone-ennemi-detat-lyrics,,29-Mar-13
18901,Shone,SHONE9,"Expandables by Ghetto Fabulous Gang (Ft. Dosseh, Néoklash, Shone & Sofiane)",4641760,https://genius.com/Ghetto-fabulous-gang-expandables-lyrics,,22-Apr-13
18901,Shone,SHONE10,Faut arrêter les mans by Shone,5184086,https://genius.com/Shone-faut-arreter-les-mans-lyrics,,0
18901,Shone,SHONE11,Guerre de tess by Shone,2906611,https://genius.com/Shone-guerre-de-tess-lyrics,,21-May-14
18901,Shone,SHONE12,"Jay-Z by Busta Flex (Ft. Nakk Mendosa, Shone & Sofiane)",3972591,https://genius.com/Busta-flex-jay-z-lyrics,,"DateOctober 5, 2018"
18901,Shone,SHONE13,Jungle by Africa Jungle (Ft. Shone & Worms-T),3018349,https://genius.com/Africa-jungle-jungle-lyrics,,"DateJune 11, 2015"
18901,Shone,SHONE14,La bicrave est dans ma tête by Alpha 5.20 (Ft. Malik Bledoss & Shone),2905234,https://genius.com/Alpha-520-la-bicrave-est-dans-ma-tete-lyrics,,0
1967,Shurik’n,SHURIK’N1,"13 Organisé (Bonus track) by 13 Organisé (Ft. 100 Blaze, 2Bang, A-Deal, Akhenaton, Alonzo, AM La Scampia, As (13), Bil-K, Dadinho, Djiha (Guirri Mafia), Don Choa, DRIME, Elams, Fahar, Friz (GP), Graya, Houari, Jazzy Jazz, Jhonson, JuL, Kamikaz, Keny Arkana, Kofs, K-Ra (FRA), L'Algérino, Le Rat Luciano, Many (Carré Rouge), Menzo, MOH, Moubarak, Naps, Oussagaza, SAF, Sat l'Artificier, Sauzer, SCH, Shurik'n, Solda (Guirri Mafia), Soprano, Soso Maness, Stone Black, Sysa, Thabiti, Tonyno, Veazy, Youzi, Zak & Diego & Zbig)",6090744,https://genius.com/13-organise-13-organise-bonus-track-lyrics,,"DateOctober 30, 2020"
1967,Shurik’n,SHURIK’N2,16 traits 16 lignes by Les Sages Poètes de la Rue (Ft. IAM),3032837,https://genius.com/Les-sages-poetes-de-la-rue-16-traits-16-lignes-lyrics,,24-Mar-17
1967,Shurik’n,SHURIK’N3,"1 Gun, 2 Gunz, 3 by IAM",3009366,https://genius.com/Iam-1-gun-2-gunz-3-lyrics,,3-Mar-17
1967,Shurik’n,SHURIK’N4,1 peu trop court by IAM (Ft. B.Love),335913,https://genius.com/Iam-1-peu-trop-court-lyrics,,0
1967,Shurik’n,SHURIK’N5,21.04 by IAM,370945,https://genius.com/Iam-2104-lyrics,,16-Sep-03
1967,Shurik’n,SHURIK’N6,4.2.1 by IAM,141597,https://genius.com/Iam-421-lyrics,,22-Apr-13
1967,Shurik’n,SHURIK’N7,Achevez-les by IAM (Ft. Def Bond & Faf Larage),372679,https://genius.com/Iam-achevez-les-lyrics,,"DateNovember 9, 1993"
1967,Shurik’n,SHURIK’N8,Adamant-ium by Shurik'n (Ft. R.E.D.K. & Skyzoo),2905132,https://genius.com/Shurikn-adamant-ium-lyrics,,2-Dec-16
1967,Shurik’n,SHURIK’N9,Affaire en cours by IAM,150511,https://genius.com/Iam-affaire-en-cours-lyrics,,"DateNovember 9, 1993"
1967,Shurik’n,SHURIK’N10,A moi la garde by Shurik'n (Ft. Faf Larage),382438,https://genius.com/Shurikn-a-moi-la-garde-lyrics,,1-Jan-00
1967,Shurik’n,SHURIK’N11,"Animalement vôtre by Kery James (Ft. Hamed Däye, Rocca & Shurik'n)",212896,https://genius.com/Kery-james-animalement-votre-lyrics,,"DateMarch 18, 1999"
1967,Shurik’n,SHURIK’N12,A nos boots by IAM,265345,https://genius.com/Iam-a-nos-boots-lyrics,,18-Nov-13
1967,Shurik’n,SHURIK’N14,"Anthology by Time Bomb (FRA) (Ft. Akhenaton, Cassidy, Hifi, Ill (FRA), Leeroy, Oxmo Puccino, Pit Baccardi, Shurik'n & X-Men)",97369,https://genius.com/Time-bomb-fra-anthology-lyrics,,0
1967,Shurik’n,SHURIK’N15,Après la fête by IAM,141604,https://genius.com/Iam-apres-la-fete-lyrics,,22-Apr-13
1967,Shurik’n,SHURIK’N16,Armes de distraction massive by IAM,370882,https://genius.com/Iam-armes-de-distraction-massive-lyrics,,16-Sep-03
1967,Shurik’n,SHURIK’N17,Artificielle by IAM,265288,https://genius.com/Iam-artificielle-lyrics,,18-Nov-13
1967,Shurik’n,SHURIK’N18,"Assassin by Dj San-B (Ft. Fonky Family, IAM, Kery James, Kool Shen & Oxmo Puccino)",1782588,https://genius.com/Dj-san-b-assassin-lyrics,,30-Sep-09
1967,Shurik’n,SHURIK’N19,"Assaut Lyrical by Faf Larage (Ft. Def Bond, Monsieur R & Rockin' Squat)",1825333,https://genius.com/Faf-larage-assaut-lyrical-lyrics,,"DateJune 14, 1999"
1967,Shurik’n,SHURIK’N20,Attentat by IAM,4282,https://genius.com/Iam-attentat-lyrics,,0
234809,Siboy,SIBOY1,Al Pacino by Siboy,3117129,https://genius.com/Siboy-al-pacino-lyrics,,"DateJune 30, 2017"
234809,Siboy,SIBOY2,Au revoir merci by Siboy,3076002,https://genius.com/Siboy-au-revoir-merci-lyrics,,"DateMay 6, 2017"
234809,Siboy,SIBOY3,Barbarie by Siboy,1793213,https://genius.com/Siboy-barbarie-lyrics,,8-May-15
234809,Siboy,SIBOY4,#Bipolaire by SLC (Ft. Rimkus),2940631,https://genius.com/Slc-bipolaire-lyrics,,25-Dec-16
234809,Siboy,SIBOY5,Bordel by Siboy,3117141,https://genius.com/Siboy-bordel-lyrics,,"DateJune 30, 2017"
234809,Siboy,SIBOY6,Bourbier by Siboy,4951391,https://genius.com/Siboy-bourbier-lyrics,,8-Nov-19
234809,Siboy,SIBOY7,BQC by Siboy,3117123,https://genius.com/Siboy-bqc-lyrics,,"DateJune 30, 2017"
234809,Siboy,SIBOY8,BruxellesVie by Damso,2480348,https://genius.com/Damso-bruxellesvie-lyrics,,"DateMay 27, 2016"
234809,Siboy,SIBOY9,Cagoulé by Siboy,3834698,https://genius.com/Siboy-cagoule-lyrics,,"DateJuly 13, 2018"
234809,Siboy,SIBOY10,Ce n'était pas si simple by Siboy,3117125,https://genius.com/Siboy-ce-netait-pas-si-simple-lyrics,,"DateJune 30, 2017"
234809,Siboy,SIBOY11,C'est faux by Siboy,2291647,https://genius.com/Siboy-cest-faux-lyrics,,"DateNovember 21, 2014"
234809,Siboy,SIBOY12,Check by Benash (Ft. Siboy),3018459,https://genius.com/Benash-check-lyrics,,31-Mar-17
234809,Siboy,SIBOY13,Cool by Siboy,4951401,https://genius.com/Siboy-cool-lyrics,,"DateNovember 8, 2019"
234809,Siboy,SIBOY14,Danke Schön by Siboy,4951386,https://genius.com/Siboy-danke-schon-lyrics,,8-Nov-19
234809,Siboy,SIBOY15,Déterminé by Siboy,3117132,https://genius.com/Siboy-determine-lyrics,,"DateJune 30, 2017"
234809,Siboy,SIBOY16,Dis-moi c’que t'en penses by Siboy,4951398,https://genius.com/Siboy-dis-moi-cque-ten-penses-lyrics,,8-Nov-19
234809,Siboy,SIBOY17,Doué by Siboy,2174547,https://genius.com/Siboy-doue-lyrics,,"DateFebruary 9, 2015"
234809,Siboy,SIBOY19,Du lundi au lundi by Niska,4699444,https://genius.com/Niska-du-lundi-au-lundi-lyrics,,15-Jul-19
234809,Siboy,SIBOY20,Eliminé by Siboy,2880798,https://genius.com/Siboy-elimine-lyrics,,13-Oct-16
1877,Sinik,SINIK1,100 mesures de haine by Sinik,208366,https://genius.com/Sinik-100-mesures-de-haine-lyrics,,25-Jan-05
1877,Sinik,SINIK2,100 Regrets by Sinik,53001,https://genius.com/Sinik-100-regrets-lyrics,,0
1877,Sinik,SINIK3,11 heures midi by Sinik,4237564,https://genius.com/Sinik-11-heures-midi-lyrics,,8-Mar-19
1877,Sinik,SINIK4,1 brin sinik by Sinik,725208,https://genius.com/Sinik-1-brin-sinik-lyrics,,0
1877,Sinik,SINIK5,1 Milliard d'euros by Sinik (Ft. Cifack),86236,https://genius.com/Sinik-1-milliard-deuros-lyrics,,"DateDecember 10, 2007"
1877,Sinik,SINIK6,21 rue de l'avenir by Sinik,4237569,https://genius.com/Sinik-21-rue-de-lavenir-lyrics,,8-Mar-19
1877,Sinik,SINIK7,2 victimes 1 coupable by Sinik,58785,https://genius.com/Sinik-2-victimes-1-coupable-lyrics,,"DateJanuary 25, 2005"
1877,Sinik,SINIK8,32 mesures de haine by Sinik,123702,https://genius.com/Sinik-32-mesures-de-haine-lyrics,,0
1877,Sinik,SINIK9,40 Lignes 40 Balles by Sinik (Ft. Rim'K),119574,https://genius.com/Sinik-40-lignes-40-balles-lyrics,,6-Nov-06
1877,Sinik,SINIK10,4-4-2 by Sinik,515810,https://genius.com/Sinik-4-4-2-lyrics,,0
1877,Sinik,SINIK11,À deux pas du périph’ by Sinik,350254,https://genius.com/Sinik-a-deux-pas-du-periph-lyrics,,0
1877,Sinik,SINIK12,Adrénaline by Sinik (Ft. Kayna Samet),312061,https://genius.com/Sinik-adrenaline-lyrics,,"DateDecember 7, 2009"
1877,Sinik,SINIK13,Aller Sans Retour by DJ Abdel (Ft. Kayna Samet & Sinik),63037,https://genius.com/Dj-abdel-aller-sans-retour-lyrics,,0
1877,Sinik,SINIK14,Anti couronne by Sinik,87819,https://genius.com/Sinik-anti-couronne-lyrics,,0
1877,Sinik,SINIK15,"Apprentissage (remix) by Youssoupha (Ft. Médine, Ol' Kainry, Sinik & Tunisiano)",5395,https://genius.com/Youssoupha-apprentissage-remix-lyrics,,0
1877,Sinik,SINIK16,"Apprentissage {Remix Légendaire Live} by Youssoupha (Ft. Mac Tyer, Médine, Ol' Kainry, OrelSan, Oxmo Puccino, Rim'K & Sinik)",92767,https://genius.com/Youssoupha-apprentissage-remix-legendaire-live-lyrics,,"DateJanuary 23, 2012"
1877,Sinik,SINIK17,"Arabia (Remix All Stars) by Sniper (Ft. Bakar (FRA), Haroun, L'Algérino, Leck, Médine, Mister You, Mokless, Reda Taliani, Rim'K & Sinik)",56835,https://genius.com/Sniper-arabia-remix-all-stars-lyrics,,"DateNovember 14, 2011"
1877,Sinik,SINIK18,Artiste Triste by Sinik,450049,https://genius.com/Sinik-artiste-triste-lyrics,,0
1877,Sinik,SINIK19,Assume by Sinik,745662,https://genius.com/Sinik-assume-lyrics,,13-Apr-15
325073,Six,SIX2,"6'56 pour 2012 by 2 Bal (Ft. Hifi, Lino, Sadek, Sam's, Six, Sofiane & VR)",97348,https://genius.com/2-bal-656-pour-2012-lyrics,,"DateOctober 22, 2012"
325073,Six,SIX3,A86 by Six (Ft. Worms-T),571932,https://genius.com/Six-a86-lyrics,,0
325073,Six,SIX7,Allez tous au bois by Six,2322230,https://genius.com/Six-allez-tous-au-bois-lyrics,,"DateMay 27, 2012"
325073,Six,SIX9,Banlieue Sud by Alkpote (Ft. Six),5067754,https://genius.com/Alkpote-banlieue-sud-lyrics,,"DateJune 22, 2007"
325073,Six,SIX10,Beverly Hills by DJ Hamida (Ft. Francisco & Six),2322258,https://genius.com/Dj-hamida-beverly-hills-lyrics,,"DateMay 25, 2015"
325073,Six,SIX11,Blue Magik by Ol' Kainry (Ft. Six),2745596,https://genius.com/Ol-kainry-blue-magik-lyrics,,0
13508,Sneazzy,SNEAZZY1,"1, 2, 3 by Alpha Wann",2386512,https://genius.com/Alpha-wann-1-2-3-lyrics,,"DateDecember 11, 2015"
13508,Sneazzy,SNEAZZY2,1990 by OrelSan,55092,https://genius.com/Orelsan-1990-lyrics,,"DateSeptember 26, 2011"
13508,Sneazzy,SNEAZZY3,30040 by Sneazzy,3262755,https://genius.com/Sneazzy-30040-lyrics,,6-Oct-17
13508,Sneazzy,SNEAZZY4,3afia by Sneazzy,3017687,https://genius.com/Sneazzy-3afia-lyrics,,10-Mar-17
13508,Sneazzy,SNEAZZY5,6 foot 7 foot remix by 3010 (Ft. Sneazzy),58643,https://genius.com/3010-6-foot-7-foot-remix-lyrics,,"DateJanuary 1, 2011"
13508,Sneazzy,SNEAZZY6,6 God (RMX) by Sneazzy,584783,https://genius.com/Sneazzy-6-god-rmx-lyrics,,17-Nov-14
13508,Sneazzy,SNEAZZY7,99 Pussys by Sneazzy,190486,https://genius.com/Sneazzy-99-pussys-lyrics,,13-Feb-12
13508,Sneazzy,SNEAZZY8,À chaque ligne by 1995 (Ft. Zoxea),56679,https://genius.com/1995-a-chaque-ligne-lyrics,,"DateJune 27, 2011"
13508,Sneazzy,SNEAZZY9,Amaru by Sneazzy,2612486,https://genius.com/Sneazzy-amaru-lyrics,,"DateJune 20, 2016"
13508,Sneazzy,SNEAZZY10,Amaz vs Sneazzy West by Rap Contenders (Ft. Amaz & Sneazzy),351878,https://genius.com/Rap-contenders-amaz-vs-sneazzy-west-lyrics,,"DateFebruary 1, 2011"
13508,Sneazzy,SNEAZZY11,Amine by Sneazzy,1786211,https://genius.com/Sneazzy-amine-lyrics,,"DateMay 11, 2015"
13508,Sneazzy,SNEAZZY12,À QUOI TU JOUES by Sneazzy,5240568,https://genius.com/Sneazzy-a-quoi-tu-joues-lyrics,,"DateFebruary 27, 2020"
13508,Sneazzy,SNEAZZY13,Ari Gold by Sneazzy,2887851,https://genius.com/Sneazzy-ari-gold-lyrics,,21-Oct-16
13508,Sneazzy,SNEAZZY14,Baisse ta vitre by 1995 (Ft. Loretta),105409,https://genius.com/1995-baisse-ta-vitre-lyrics,,31-Dec-12
13508,Sneazzy,SNEAZZY15,Balle au pied by Lefa (Ft. Sneazzy),3580202,https://genius.com/Lefa-balle-au-pied-lyrics,,"DateApril 6, 2018"
13508,Sneazzy,SNEAZZY16,Beat Bounce by Hologram Lo' (Ft. Nekfeu & Sneazzy),79457,https://genius.com/Hologram-lo-beat-bounce-lyrics,,"DateApril 23, 2011"
13508,Sneazzy,SNEAZZY17,Bienvenüe by 1995,66366,https://genius.com/1995-bienvenue-lyrics,,5-Mar-12
13508,Sneazzy,SNEAZZY18,Big Bang Théorie by 1995,105414,https://genius.com/1995-big-bang-theorie-lyrics,,"DateDecember 31, 2012"
13508,Sneazzy,SNEAZZY19,Bla Bla Bla by 1995,105568,https://genius.com/1995-bla-bla-bla-lyrics,,31-Dec-12
13508,Sneazzy,SNEAZZY20,Black Out by Sneazzy,1786261,https://genius.com/Sneazzy-black-out-lyrics,,11-May-15
646078,Soon E MC,SOON_E_MC1,"500 one for all by Soon E MC (Ft. Bambi Cruz, Melaaz, Melowman, Posse 501 & Stricker D)",3042437,https://genius.com/Soon-e-mc-500-one-for-all-lyrics,,0
646078,Soon E MC,SOON_E_MC2,Au nom des miens by Soon E MC (Ft. Strike),3954375,https://genius.com/Soon-e-mc-au-nom-des-miens-lyrics,,0
646078,Soon E MC,SOON_E_MC3,Avec le groove by Soon E MC,3955970,https://genius.com/Soon-e-mc-avec-le-groove-lyrics,,21-Oct-96
646078,Soon E MC,SOON_E_MC4,Bouge de là (Part. 2) by MC Solaar,358885,https://genius.com/Mc-solaar-bouge-de-la-part-2-lyrics,,"DateOctober 15, 1991"
646078,Soon E MC,SOON_E_MC5,Dans la peau d'un noir by Démocrates D (Ft. Soon E MC),2433718,https://genius.com/Democrates-d-dans-la-peau-dun-noir-lyrics,,1-Jan-95
646078,Soon E MC,SOON_E_MC6,Élucider Ce Mystère by Soon E MC,2925642,https://genius.com/Soon-e-mc-elucider-ce-mystere-lyrics,,1-Jan-92
646078,Soon E MC,SOON_E_MC7,L'Histoire de L'Art by MC Solaar (Ft. Soon E MC),356618,https://genius.com/Mc-solaar-lhistoire-de-lart-lyrics,,"DateJanuary 1, 1991"
646078,Soon E MC,SOON_E_MC8,"L'NMIACCd'HTCK72KPDP by MC Solaar (Ft. Les Sages Poètes de la Rue, Ménélik & Soon E MC)",71244,https://genius.com/Mc-solaar-lnmiaccdhtck72kpdp-lyrics,,9-Feb-94
646078,Soon E MC,SOON_E_MC9,"Onze 44 by Démocrates D (Ft. Hugo, Jazzyko, Les Sages Poètes de la Rue, Mista Chik Clan, Pleofimu, Posse 501, Say C, Sly D.O. & Striker)",2433787,https://genius.com/Democrates-d-onze-44-lyrics,,"DateJanuary 1, 1994"
646078,Soon E MC,SOON_E_MC10,O.P.I.D. by Soon E MC,3947621,https://genius.com/Soon-e-mc-opid-lyrics,,0
646078,Soon E MC,SOON_E_MC11,Sur Le Boulevard Du Rythm' Funky by Soon E MC,3088402,https://genius.com/Soon-e-mc-sur-le-boulevard-du-rythm-funky-lyrics,,"DateJanuary 1, 1992"
1431,Soprano,SOPRANO1,"13 Marseille by Moubarak (Ft. JuL, Psy 4 de la Rime & TK (FRA))",4730420,https://genius.com/Moubarak-13-marseille-lyrics,,26-Jul-19
1431,Soprano,SOPRANO2,"13 Organisé (Bonus track) by 13 Organisé (Ft. 100 Blaze, 2Bang, A-Deal, Akhenaton, Alonzo, AM La Scampia, As (13), Bil-K, Dadinho, Djiha (Guirri Mafia), Don Choa, DRIME, Elams, Fahar, Friz (GP), Graya, Houari, Jazzy Jazz, Jhonson, JuL, Kamikaz, Keny Arkana, Kofs, K-Ra (FRA), L'Algérino, Le Rat Luciano, Many (Carré Rouge), Menzo, MOH, Moubarak, Naps, Oussagaza, SAF, Sat l'Artificier, Sauzer, SCH, Shurik'n, Solda (Guirri Mafia), Soprano, Soso Maness, Stone Black, Sysa, Thabiti, Tonyno, Veazy, Youzi, Zak & Diego & Zbig)",6090744,https://genius.com/13-organise-13-organise-bonus-track-lyrics,,"DateOctober 30, 2020"
1431,Soprano,SOPRANO3,20 ans by Mac Tyer,3973264,https://genius.com/Mac-tyer-20-ans-lyrics,,21-Sep-18
1431,Soprano,SOPRANO4,2 sortie by Psy 4 de la Rime,187242,https://genius.com/Psy-4-de-la-rime-2-sortie-lyrics,,"DateMarch 19, 2002"
1431,Soprano,SOPRANO5,4ème Dimension (Intro) by Psy 4 de la Rime (Ft. Christophe Caysac),134708,https://genius.com/Psy-4-de-la-rime-4eme-dimension-intro-lyrics,,1-Apr-13
1431,Soprano,SOPRANO6,A 2000 by Soprano (Ft. Kooseyl),3613766,https://genius.com/Soprano-a-2000-lyrics,,6-Apr-18
1431,Soprano,SOPRANO7,Abusew by Soprano (Ft. Gims),204491,https://genius.com/Soprano-abusew-lyrics,,13-Aug-13
1431,Soprano,SOPRANO8,Abuzeur by Disiz La Peste,1781647,https://genius.com/Disiz-la-peste-abuzeur-lyrics,,"DateMay 6, 2015"
1431,Soprano,SOPRANO9,Accroche Toi A Mes Ailes by Soprano,62882,https://genius.com/Soprano-accroche-toi-a-mes-ailes-lyrics,,4-Oct-10
1431,Soprano,SOPRANO10,À cœur ouvert by Psy 4 de la Rime,187347,https://genius.com/Psy-4-de-la-rime-a-cur-ouvert-lyrics,,"DateMarch 19, 2002"
1431,Soprano,SOPRANO11,Afrika by Soprano (Ft. R.E.D.K.),70793,https://genius.com/Soprano-afrika-lyrics,,0
